Calendar_Date,ID,Track_Direction,Line,Branch,Track_Name,Location_Description,Loc_GTFS_Stop_ID,Location_Type,Direction_Sort,Restriction_Status,Date_Restriction_Reported,Date_Restriction_Cleared,Restriction_Speed_MPH,Restriction_Reason,Restriction_Distance_Feet,Restriction_Distance_Miles,Line_Restricted_Track_Pct,Line_Total_Track_Miles,Systemwide_Restricted_Track_Pct,Systemwide_Total_Track_Miles,SR_Restriction_Distance_Span,Restriction_Path,Restriction_Days_Active_On_Calendar_Day,Restriction_Days_to_Clear,Daily_Restriction_Count_Start,Month_Restriction_Count_Start,Restriction_Count_New,Restriction_Count_Cleared,Month_Restriction_Count_End,Daily_Restriction_Count_End
2023-07-05,523893,NB,Orange Line,Orange Line,OL NB,NB Comm. College to Sullivan,place-ccmnl | place-sull,Between Stations,OLNB-30,Active Restriction,2023-03-09,,10 mph,Track,62.999999999999545,0.011931818181818096,5.293619424054168e-4,22.54,8.746384827604527e-5,136.42,Multi-Segment,Start,118,,1,0,0,0,0,1
2023-07-04,523893,NB,Orange Line,Orange Line,OL NB,NB Comm. College to Sullivan,place-ccmnl | place-sull,Between Stations,OLNB-30,Active Restriction,2023-03-09,,10 mph,Track,62.999999999999545,0.011931818181818096,5.293619424054168e-4,22.54,8.746384827604527e-5,136.42,Multi-Segment,Start,117,,1,0,0,0,0,1
2023-07-03,523893,NB,Orange Line,Orange Line,OL NB,NB Comm. College to Sullivan,place-ccmnl | place-sull,Between Stations,OLNB-30,Active Restriction,2023-03-09,,10 mph,Track,62.999999999999545,0.011931818181818096,5.293619424054168e-4,22.54,8.746384827604527e-5,136.42,Multi-Segment,Start,116,,1,0,0,0,0,1
2023-07-02,523893,NB,Orange Line,Orange Line,OL NB,NB Comm. College to Sullivan,place-ccmnl | place-sull,Between Stations,OLNB-30,Active Restriction,2023-03-09,,10 mph,Track,62.999999999999545,0.011931818181818096,5.293619424054168e-4,22.54,8.746384827604527e-5,136.42,Multi-Segment,Start,115,,1,0,0,0,0,1
2023-07-01,523893,NB,Orange Line,Orange Line,OL NB,NB Comm. College to Sullivan,place-ccmnl | place-sull,Between Stations,OLNB-30,Active Restriction,2023-03-09,,10 mph,Track,62.999999999999545,0.011931818181818096,5.293619424054168e-4,22.54,8.746384827604527e-5,136.42,Multi-Segment,Start,114,,1,1,0,0,0,1
2023-07-31,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,144,,1,0,0,0,1,1
2023-07-30,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,143,,1,0,0,0,0,1
2023-07-29,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,142,,1,0,0,0,0,1
2023-07-28,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,141,,1,0,0,0,0,1
2023-07-27,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,140,,1,0,0,0,0,1
2023-07-26,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,139,,1,0,0,0,0,1
2023-07-25,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,138,,1,0,0,0,0,1
2023-07-24,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,137,,1,0,0,0,0,1
2023-07-23,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,136,,1,0,0,0,0,1
2023-07-22,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,135,,1,0,0,0,0,1
2023-07-21,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,134,,1,0,0,0,0,1
2023-07-20,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,133,,1,0,0,0,0,1
2023-07-19,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,132,,1,0,0,0,0,1
2023-07-18,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,131,,1,0,0,0,0,1
2023-07-17,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,130,,1,0,0,0,0,1
2023-07-16,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,129,,1,0,0,0,0,1
2023-07-15,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,128,,1,0,0,0,0,1
2023-07-14,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,127,,1,0,0,0,0,1
2023-07-13,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,126,,1,0,0,0,0,1
2023-07-12,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,125,,1,0,0,0,0,1
2023-07-11,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,124,,1,0,0,0,0,1
2023-07-10,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,123,,1,0,0,0,0,1
2023-07-09,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,122,,1,0,0,0,0,1
2023-07-08,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,121,,1,0,0,0,0,1
2023-07-07,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,120,,1,0,0,0,0,1
2023-07-06,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,119,,1,0,0,0,0,1
2023-07-05,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,118,,1,0,0,0,0,1
2023-07-04,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,117,,1,0,0,0,0,1
2023-07-03,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,116,,1,0,0,0,0,1
2023-07-02,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,115,,1,0,0,0,0,1
2023-07-01,523882,NB,Orange Line,Orange Line,OL NB,NB Tufts Med. to Chinatown,place-tumnl | place-chncl,Between Stations,OLNB-18,Active Restriction,2023-03-09,,25 mph,Track,381.0000000000002,0.07215909090909095,0.003201379365975641,22.54,5.28948034812278e-4,136.42,Multi-Segment,Start,114,,1,1,0,0,0,1
2023-07-31,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,114,,0,0,0,0,0,0
2023-07-30,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,113,,0,0,0,0,0,0
2023-07-29,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,112,,0,0,0,0,0,0
2023-07-28,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,111,,0,0,0,0,0,0
2023-07-27,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,110,,0,0,0,0,0,0
2023-07-26,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,109,,0,0,0,0,0,0
2023-07-25,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,108,,0,0,0,0,0,0
2023-07-24,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,107,,0,0,0,0,0,0
2023-07-23,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,106,,0,0,0,0,0,0
2023-07-22,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,105,,0,0,0,0,0,0
2023-07-21,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,104,,0,0,0,0,0,0
2023-07-20,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,103,,0,0,0,0,0,0
2023-07-19,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,102,,0,0,0,0,0,0
2023-07-18,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,101,,0,0,0,0,0,0
2023-07-17,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,100,,0,0,0,0,0,0
2023-07-16,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,99,,0,0,0,0,0,0
2023-07-15,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,98,,0,0,0,0,0,0
2023-07-14,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,97,,0,0,0,0,0,0
2023-07-13,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,96,,0,0,0,0,0,0
2023-07-12,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,95,,0,0,0,0,0,0
2023-07-11,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,94,,0,0,0,0,0,0
2023-07-10,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,93,,0,0,0,0,0,0
2023-07-09,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,92,,0,0,0,0,0,0
2023-07-08,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,91,,0,0,0,0,0,0
2023-07-07,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,90,,0,0,0,0,0,0
2023-07-06,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,89,,0,0,0,0,0,0
2023-07-05,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,88,,0,0,0,0,0,0
2023-07-04,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,87,,0,0,0,0,0,0
2023-07-03,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,86,,0,0,0,0,0,0
2023-07-02,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,85,,0,0,0,0,0,0
2023-07-01,532638,WB,Blue Line,Blue Line,BL WB,WB Beachmont to Suffolk Downs,place-bmmnl | place-sdmnl,Between Stations,BLWB-06,Active Restriction,2023-04-08,,25 mph,Track,500,0.0946969696969697,0.007587898212898213,12.48,6.941575260003644e-4,136.42,Multi-Segment,End,84,,0,0,0,0,0,0
2023-07-31,532636,WB,Blue Line,Blue Line,BL WB,WB Orient Heights to Wood I,place-orhte | place-wimnl,Between Stations,BLWB-10,Active Restriction,2023-04-08,,25 mph,Track,1000,0.1893939393939394,0.015175796425796426,12.48,0.0013883150520007288,136.42,Multi-Segment,End,114,,0,0,0,0,0,0
